extremists;continue_to_grow_in;numbers_and_influence
assad;remain_in;power
peace_talks;be;a_failure
launched_chlorine_attacks;investigate_by;u.n._inspectors
assad_'s_bashar_al-assad_calculus;resist_pressure_from;many_of_his_president_barack_obama_will_defend_his_foreign_policy_wednesday_in_a_commencement_address_at_the_u.s._military_academy_at_west_point_and_lay_out
it;seem;unlikely_assad_bashar_al-assad
it;feel_compel_to_make;a_deal_a_deal
world_powers;be_under;#_months
november;ease;some_economic_sanctions
u.s._negotiators;say;progress
progress;make_in;several_rounds_of_negotiations
iran;have;_iran_'s
fordo;maintain;the_right
a_recent_u_u.n._security_council_.n._report;continue_to_pursue;ballistic_missile_capability
new_concerns;surface_over;reports
russia_russia_'s;discuss;an_goods_deal
an_goods_deal;violate_term_of;the_interim_agreement
the_terms_of_the_interim_agreement;derail;the_fate_of_the_talks
united_states;get;osama_bin_laden
united_states;diminish_capacity_of;al_qaeda_'s_senior_leadership
a_recent_state_department_report;say;the_terror_group_'s_affiliate_organizations
europe;cause;major_concern
department_report;say;the_the_terror_group_'s
the_arabian_peninsula;be_among;the_most_lethal_of_the_network
the_arabian_peninsula;continue_to_pose;the_most_significant_threat
states;shut_down;its_embassy_the_most_significant_threat
civil_war;create;conditions
syria;allow;a_former_al_al_qaeda_'s
west_africa;pose;an_greater_threat
other_extremists_groups;grow_in;strength
an_al_linked_group;blame_for;an_increasing_number_of_attacks
boko_haram;raise_profile_of;this_an_al_qaeda-linked_group_in_somalia
qaeda_'s_affiliates;grab;the_headlines
the_body_'s_core_group;make;a_comeback
officials;tell;cnn_'s_barbara_starr
the_core;seek_to_place;operatives
_syria_and_ukraine;prevent;the_the_obama_administration_'s
asia;bill_as;an_effort
region;experience;significant_chaos
china_with_$;prove;a_formidable_challenge
beijing;step_up;its_beijing_territorial_claims
a_chinese_vessel;sink;a_vietnamese_fishing_boat
a_series_of_chinese_riots;leave;#_chinese_workers
seoul;perceive_as;inadequate_remorse
thailand_'s_military;seize_power_in;a_bloodless_coup
the_nation_trade_pacific_partnership_tpp;leave;tokyo
the_turmoil;distract_from;the_the_region_and_counter
threats_of_a_fourth_nuclear_test;prompt;the_the_united_states_which_shut_down_its_embassy_in_yemen_due_to_the_threats
the_certain_election_of_former_defense_minister_abdel_fattah_sissi;accuse_of;widespread_human_rights_abuses
violence;surge_in;iraq
_iraq;bring_to;a_close
a_foreign_policy;avoid;aggressive_military_entanglements
russian_squad;fail_to_clear;the_quarterfinals_stage
russian_president_vladimir_putin;arrive_in;minsk_minsk
presidential_press_secretary_dmitry_peskov;say_on;sunday
saturday;say;he_russian_president_vladimir_putin
putin_russian_president_vladimir_putin;watch;matches
russian_team;defeat_sweden_in;the_semifinals
the_russian_president;take_part_in;a_number_of_ice_hockey_games
belarusian_leader_alexander_lukashenko;host;the_current_world_championship
we;reject;negotiations
t;deliver_on;the_accords
the_accords;have;no_value
no_value;be_of;no_value_no_value
republic;say_in;an_interview
federalists;be_ready_to_consider;the_the_regime
main_concern;be_end_of;bloodshed
we;know;it
president_vladimir_putin;urge;federalization_activists
we;call_on;representatives_of_regions
this_dialogue;say_at;a_joint_news_conference
pushilin;say;putin_president_vladimir_putin_urged_pro-federalization_activists_in_southeastern_ukraine_to_postpone_a_referendum_on_greater_autonomy_to_ensure_the_start_of_nationwide_dialogue
proposal;discuss_at;a_meeting_of_the_people
dpr_authorities;have_respect_for;president_president_vladimir_putin_urged_pro-federalization_activists_in_southeastern_ukraine_to_postpone_a_referendum_on_greater_autonomy_to_ensure_the_start_of_nationwide_dialogue
southeastern_regions_of_ukraine;have;_southeastern_ukraine
southeastern_regions_of_ukraine;refuse_to_recognize;the_legitimacy_of_the_country_the_country
the_legitimacy_of_the_country_the_country;announce;referendums
current_authorities;launch;a_special_operation
a_veteran_survivor_of_ukraine_'s_feuding_political_class;throw;his_
the_revolt;bring_down;his_a_veteran_survivor_of_ukraine_'s
millions;be_unable_to_vote_in;the_troubled_eastern_regions
_petro_poroshenko;have;no_time
the_speaking;negotiate_relationship_with;moscow
a_stable_new_relationship;rescue;an_economy
victory;reflect_in;part
the_east_east;want_to_break_with;kiev_and_kiev_-lrb-_reuters_-rrb-_-_petro_poroshenko_a_billionaire_chocolate_manufacturer
the_east_east;accept;russian_rule
his_petro_poroshenko;say;larisa
a_schoolteacher;be_among;crowds
western_euromaidan_protests;end_in;february
bloodshed_that;prompt;president_viktor_yanukovich
i;want_of;this
stations;close_to;some_#_percent_of_the_national_electorate
some_#_percent_of_the_national_electorate;scoff_at;the_fascist_junta
rebels_pro-russian_rebels;announce;a_plan
a_minister;say_in;turn
forces;renew;their_militants
more_than_#_people;kill_in;the_region
a_drive;trigger;the_whole_crisis
#_months;say;he
petro_poroshenko;call;russia
the_tycoon;square;the_circle
crimea;have;new_answers
a_threat;raise_fear_of;a_new_cold_war
fears_of_a_new_cold_war;meet_by;tentative_u.s.
first_trip;be_to;the_donbass_coalfield
it;take;some_time
some_time;say;he
he;be;_petro_poroshenko
many;want_in;the_east_east
people;take_up;arms
arms;use;them
we;be_ready_to_give;amnesty_he_petro_poroshenko
a_news_conference;field_question_in;a_fluent_mix_of_ukrainian_russian_and_english
they;be;terrorists
united_states_president_barack_obama;hail;the_yanukovich_'s_last-minute_decision_to_shun_a_proffered_free_trade_election
the_weekend;be_ready_to_work_with;a_new_ukrainian_administration
a_new_ukrainian_administration;use;the_gaps
he_;write_on;facebook
tanks_and_artillery;wipe_out;civilians
a_third_of_the_population;drive_to;the_polling_stations
a_statement;preempt;the_the_results
poroshenko_petro_poroshenko;praise;ukrainians
the_efforts_of_the_ukrainian_government;reach_to;all_of_its_citizens
it;be;yanukovich_'s_president_viktor_yanukovich
november;spark;the_protests_the_protests_that_toppled_yanukovich_and_is_thus_acceptable_to_many_in_the_maidan_movement_who_have_kept_their_tented_camp_in_the_capital_to_keep_pressure_on_the_new_leaders_to_honor_their_promises
the_protests_the_protests_that_toppled_yanukovich_and_is_thus_acceptable_to_many_in_the_maidan_movement_who_have_kept_their_tented_camp_in_the_capital_to_keep_pressure_on_the_new_leaders_to_honor_their_promises;lead_to;his_downfall_president_viktor_yanukovich_
moscow;cut_off;gas_supplies
_president_viktor_yanukovich;be_in;the_east
the_east;sign;the_deal
hand_poroshenko;be_face_in;ukrainian_politics
this_breadth_of_experience;give;him
a_pragmatist;divide_between;supporters_and_foes_of_moscow
strong_backer_of_the_protests;topple;yanukovich_president_viktor_yanukovich
strong_backer_of_the_protests;be_acceptable_to;many
the_maidan_movement;keep;their_a_former_national_security_council_chief_foreign_minister_and_trade_minister
the_maidan_movement;tent_camp_in;the_capital
fall;leave;poroshenko_petro_poroshenko
_petro_poroshenko;work_with;the_liberal_yatseniuk
the_liberal_yatseniuk;say;there
it;take_place_before;conflict
poroshenko_petro_poroshenko;trade_accusation_of;corruption
both;be_in;government
many_voters;see;him
the_former_soviet_union;take_control_of;huge
other_interests;include;a_major_tv_news_channel
he;be;_petro_poroshenko_a_petro_poroshenko_serious_person
_petro_poroshenko_a_petro_poroshenko_serious_person;build_up;his_petro_poroshenko
his_petro_poroshenko;say;olga_netreba
the_industrial_city_of_dnipropetrovsk;say;she
she;vote_for;him
economics;think;he_petro_poroshenko
his_money;earn;_his_money
him;be_in;europe
living_standards;return_to;dictatorship
#_percent_of_the_the_population;say;they
polling_station_staff;stay;home
fear;find;themselves
makeshift_referendums;hold;#_weeks
violence;cost;dozens_of_lives
dozens_of_lives;suggest;a_majority
a_majority;want_to_remain_in;ukraine
they;complain_of;misrule
misrule;fear;russian_bigotry
_many_people_in_the_regions_of_donetsk_and_luhansk;say;ivan_#
both_sides;say;they
they;want_to_bring;order
it;look_like;neither
neither;do;it
the_election;change;a_thing
someone;have_to_end;this_cold_war_war
civil_disobedience;allow;us
the_ceo_'s_office_manager;be_among;the
the_demonstrators;refrain_from;violence
we;resort_to;violence
the_netherlands_france_germany_spain_italy_austria_denmark_greece;participate_in;the_brussels_brussels
investment_partnership_ttip;promote;a_free_trade_agreement
we;want_to_highlight;that_the_the_current_austerity_regime
current_austerity_regime;harm;europe_'s
may_of_solidarity;mark_anniversary_of;the_15m_movement
the_country;take_to;the_streets
the_event;take_place_week_before;the_european_parliament_elections
voters;elect;#_members_of_the_european_parliament_meps
the_protests;move_up_to;power_hubs
some_members;hope;the_the_european_days_of_action
the_the_european_days_of_action;adopt_by;other_countries
people;demand;change
a_continent;go_through;a_big_change
global_solidarity;be;nothing
nothing;coordinate;events
events;say_add;there
russia_and_ukraine;be_part_of;it
it;depend_on;local_capacity
the_ground;make;them
it;be_great_to_see;groups
russia_russia;take;part
this_year;say;the_may_activities
the_may_activities;stop_after;the_the_european_parliament_elections_on_may_22-25_in_which_voters_will_elect_751_members_of_the_european_parliament_-lrb-_meps_-rrb-_to_serve_five-year_terms
the_next_osce_terrorism_conference;hold_in;belgrade
the_russian_foreign_ministry;say_on;wednesday
the_forum;lead_by;the_president
conference;pay_to;the_russian_initiative
the_russian_representatives;make_contribution_to;the_enhanced_discussion_of_other_issues
the_european_commission;agree_to_meet_for;gas_talks
the_parties;represent_by;russian_energy_minister_alexander_novak
press_service;tell;tass
may_#;tell_journalist_after;his_gas_talks_in_berlin_alexander_novak_talks
oettinger;discuss;discounts
it;be_impossible_to_return_to;the_price
the_price;exist_in;the_first_quarter_of_#
we;discuss;discounts_discounts
we;understand;the_reasons
#;consider_under;the_current_circumstances
it;match;average_european_market_prices
russian_gas;value_at;$_#_#
commission;confirm_size_of;ukraine_ukraine
the_russian_side;continue_meet;its_the_russian_side_gas_commitments
the_debt;remain_unpaid_on;may
we;say;we
we;receive_payment_in;more_than_#_months
u.s._administration;rebuke;bahrain
it;have;a_close_strategic_relationship
the_u.s._department_of_state;tell;reuters_wednesday
he;say;washington
washington;raise_concern_over;the_signing
russian_direct_investment_fund;issue;a_statement
it;sign_memorandum_of_understand_with;the_mumtalakat_sovereign_wealth_fund_of_bahrain_bahrain
mahmood_kooheji;join;the_rdif_russian_direct_investment_fund
the_rdif_russian_direct_investment_fund;help_formulate;its_a_statement
the_deal;sign_at;the_end_of_wednesday
the_end_of_wednesday;s_visit_to;moscow
crown_prince_salman_bin_hamad_khalifa;receive_by;president_vladimir_putin
international_analysts;point_out;the_symbolism_of_the_the_deal_was_signed_at_the_end_of_wednesday_deal
president_vladimir_putin;say;french_counterpart_francois_hollande
french_counterpart_francois_hollande;like_to_meet_with;him
i;understand;the_french_president
the_french_president;like_to_hold;a_separate_meeting
bilateral_relations_and_international_issues;say_at;a_meeting
ukraine;stop_action_against;civilians_and_move
the_ukrainian_army_and_defense_forces;continue_until;the_situation
the_region;come_to;normal
s;elect;petro_poroshenko
petro_poroshenko;announce_after;the_may_#_vote
he;back;the_petro_poroshenko
the_ukrainian_parliament;adopt;a_memorandum
other_things;renounce_use_of;force
this_effect;be_on;the_list_of_presidential_instructions
i;instruct;the_government
the_government;approve_before;november_#_criteria
organizations_of_russian_economy;be_within;russian_jurisdiction
they;shut_down;their_a_cramped_office_in_residential_donetsk
we;work_out_of;safety_concerns
we;say;volodymyr_klotsky
colleagues;take_decision_after;terrorists_the_terrorists
the_decision;seize;the_offices_of_another_voting_commission
commission;be;the_klotsky_'s_commission
industrial_hub_of_about_#_#;be_centre_of;the_declared_donetsk_people_'s_republic
the_separatists_'_revolt;focus_at;several_points
electoral_authorities;set_up;klotsky_volodymyr_klotsky
the_street_revolt;force;yanukovich_the_ousted_yanukovich
separatist_hands;be_hope_in;this_part_of_ukraine_ukraine_'s
his_volodymyr_klotsky_his_colleagues_colleagues;be_evidence_of;the_the_separatists
shop;say;unknown_men
unknown_men;appear_in;his_a_cramped_office_in_residential_donetsk
we;fear;#_thing
it;be;the_only_one_thing
interference_of_these_people;grab;the_region
force;place;checkpoints
they;stop;our
monday;be_out_of;reach
we;have_information_on;a_number_of_presidents
human_rights;say_in;kiev_kiev_'s
it;be;a_big_exodus
it;be;_a_big_exodus
authorities;be;adamant_the_the_last_thing_on_their_minds
election;go_despite;the_difficulties
we;deceive;anyone
interior_minister_arsen_avakov;say_on;monday
the_neighboring_region_of_luhansk_luhansk;occupy;key_buildings
regions;tell;a_news_conference
the_#_regions;account_for;#_percent
the_towns_of_slaviansk_and_kramatorsk;see_of;the_worst_clashes
current_opinion_polls;make;confectionery_magnate_petro_poroshenko
#_poll;indicate;poroshenko_confectionery_magnate_petro_poroshenko_a_comfortable_front-runner_well_ahead_of_second-placed_former_prime_minister_yulia_tymoshenko
#_poll;get_more_than;#_percent
poroshenko_confectionery_magnate_petro_poroshenko_a_comfortable_front-runner_well_ahead_of_second-placed_former_prime_minister_yulia_tymoshenko;elect_in;the_first_round
scale_voting;damage;candidates_serhiy_tigipko
a_old_businessman;be_to;the_ousted_yanukovich
businessman;perform_in;the_last_presidential_campaign
both;seek_to_tap_into;this_support
separatists_'_action;be_likely_to_hurt;him
i;in;any_situation
any_situation;recognize_result_of;the_normal_elections
elections;need;a_legitimate_president
we;continue_with;chaos
he;tell;reuters
